微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
0.0003262997607135;-0.012788760988207;5.474052988832932e-05;-1.0473541628260897e-06
--------;--------;--------;--------;-1.908631060060044e-06
0.0090276267130737;-0.1032420353100727;0.008977446901686;-0.000927367956604083
0.0034261474874918;-0.6088735743643385;0.0029012480840814;-0.001798453028665951
0.0029910811398738;-0.1787259148117456;0.0028465075541931;-0.0005113285712775461
0.0012508157494017;-0.160110599901291;0.0009853295379899;-0.00016201241908549122
0.001087665869045;-0.1045004509353148;0.0008211079483249;-8.859169315808626e-05
0.0008157494017837;0.0740276914328405;0.0006021458287716;4.615672354906521e-05
0.0005982162279747;0.0524655636156166;0.0005474052988832;2.8986509935344015e-05
0.000652599521427;-0.4017094013653272;0.0004379242391066;-0.0001845419918497647
0.0002719164672612;0.6428773511921555;5.474052988832932e-05;4.915319599355863e-05
5.438329345225147e-05;0.2161547007670552;0.0;1.175520452289837e-06
5.438329345225147e-05;0.3114267490080906;0.0;1.6936412280187656e-06
5.438329345225147e-05;0.0;0.0;0.0
5.438329345225147e-05;-0.2612178177360031;0.0;-1.4205885236893798e-06
5.438329345225147e-05;0.313725490196078;0.0;1.7061425396784752e-06
0.0003262997607135;-0.2901008647140154;0.0;-9.465984273896267e-06
5.438329345225147e-05;0.1692348877110687;0.0;9.203550560749876e-07
5.438329345225147e-05;0.9314753503251194;0.0;5.065669732026972e-06
--------;--------;--------;--------;-0.006466238970962146
0.0001087665869045;-0.1973873379164368;5.474052988832932e-05;-1.1871493428046825e-05
0.0001087665869045;-0.2525201203830556;5.474052988832932e-05;-1.51873518393877e-05
0.0001087665869045;-0.4368341711580306;5.474052988832932e-05;-2.6272576786279283e-05
0.0001087665869045;-0.4368341711580306;5.474052988832932e-05;-2.6272576786279283e-05
5.438329345225147e-05;-0.0922719196847297;0.0;-5.018050885617235e-07
5.438329345225147e-05;-0.3452779574131788;0.0;-1.877735248059489e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.6739486361712421;0.0;-3.6651546452645324e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.6739486361712421;0.0;-3.6651546452645324e-06
5.438329345225147e-05;-0.6739486361712421;0.0;-3.6651546452645324e-06
5.438329345225147e-05;-0.5435461321575421;0.0;-2.9559828809959874e-06
5.438329345225147e-05;-0.6739486361712421;0.0;-3.6651546452645324e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
5.438329345225147e-05;-0.4075803081398046;0.0;-2.2165559502926073e-06
0.0001087665869045;-0.6227371283557264;0.0;-6.7732991989961885e-06
