发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;夕桑真的牛逼;1周前·湖南;0.9126326838513672
谢安妮野生设计;要请我下;1周前·河南;-0.4593167765567341
谢安妮野生设计;有没有可能是你的关键词输的不太对;1周前·河南;0.3358024612491666
谢安妮野生设计;这是啥软件啊怎么可以直接拖来拖去的;1周前·广东;-0.612134281721344
谢安妮野生设计;Poikilotherm来喽;1周前·江苏;0.024556619220374554
谢安妮野生设计;我本来也想出一期，想说明ai根本无法到达画师的要求，或者说还有一点距离;1周前·浙江;-0.8541671694416282
谢安妮野生设计;嘴巴张开更好看;1周前·福建;-0.7251977823649822
谢安妮野生设计;原画师还没毕业就无法就业了;1周前·广东;0.342229696428054
谢安妮野生设计;甲方看到，卧槽钱给多了;1周前·浙江;-0.48597760089654995
谢安妮野生设计;说解放脑子;1周前·云南;-0.515775315308074
谢安妮野生设计;你个小夹子挺好;1周前·贵州;0.6290315554390824
谢安妮野生设计;求关键词格式;2周前·浙江;0.30349521710903615
谢安妮野生设计;你这样，我会误会它能生成矢量图;2周前·湖北;0.6252233797349096
谢安妮野生设计;看我用gpt和midjourney画的;2周前·广西;0.25127128283969347
谢安妮野生设计;啊还可以上传自己的图吗;2周前·浙江;0.45074778802035653
谢安妮野生设计;你要失业了;2周前·辽宁;0.0
谢安妮野生设计;可是我觉得你自己那张好;2周前·上海;-0.055209103084827404
谢安妮野生设计;收下我的膝盖;2周前·甘肃;-0.6555019109973887
谢安妮野生设计;这是个什么软件？;1周前·广东;-0.1252336448598137
谢安妮野生设计;不行不行，太可爱了;2周前·江苏;-0.6619232660700582
谢安妮野生设计;怎么做到有图层的？;2周前·广东;0.0
谢安妮野生设计;话说，这样还不如直接自己画;2周前·广东;0.14576889073488353
谢安妮野生设计;这样也能赚钱我真的是;2周前·浙江;0.05661076194624193
谢安妮野生设计;失不失业的问题是会用AI并能够掌握一手信息的人淘汰掉不会用AI并且信息闭塞的人，所以大佬依旧是大佬，菜鸡更菜了;2周前·湖北;0.7241802935672288
谢安妮野生设计;ai是设计师的好帮手;2周前·浙江;-0.003321805378276199
谢安妮野生设计;所以是怎么输入的关键词，保持一致，求;2周前·山东;0.41553213807556855
谢安妮野生设计;酷;2周前·北京;0.47368421052631615
谢安妮野生设计;太可怕了;2周前·河南;-0.5131868441088516
谢安妮野生设计;画画好看生动形象好;2周前·广东;0.9701679329655708
谢安妮野生设计;来张电脑壁纸吧;2周前·广东;-0.6840133985713219
谢安妮野生设计;你这是什么软件;2周前·广东;-0.1252336448598137
谢安妮野生设计;ai拼完人类画手的图，人类再拼ai的图;2周前·北京;0.9876212316188273
谢安妮野生设计;其实那些图片好多都是别人的图片，阅读量多的人多少都会从别人分享的图片里见到自己以前见过的。;2周前·甘肃;0.8935192331229187
谢安妮野生设计;这里，Half;2周前·四川;0.0
谢安妮野生设计;AI绘画的是啥软件;2周前·陕西;-0.07569957998195109
谢安妮野生设计;哈哈客户花了好几万得到了一直ai猫;2周前·陕西;-0.10213306786037268
谢安妮野生设计;爱吃糖炒栗子等我培训完我们一起学下新软件;2周前·江西;0.2657966445701565
谢安妮野生设计;POOLshuting吖学习一下;2周前·湖北;0.6074015737070355
谢安妮野生设计;头大一点会不会更可爱些？;2周前·广东;0.6180842070454502
谢安妮野生设计;midjoureny画的这是怎么弄出图层的;2周前·广东;-0.3091202197769183
谢安妮野生设计;请教下midjourney生成的图可以有图层吗？我看你后面可以单独拖动猫咪的某一部分。;2周前·安徽;0.2861922619130053
谢安妮野生设计;不理解为啥出现个工具，一大堆人说会失业，结果到现在也没看到出来抱怨因为AI而失业的。;2周前·黑龙江;-0.3687172370357026
谢安妮野生设计;我还看到室内设计用ai;2周前·浙江;0.4835503766393585
谢安妮野生设计;这是偷懒神器;2周前·海南;-0.4330898445011844
谢安妮野生设计;请问是什么软件？;2周前·江苏;-0.8640956290532278
谢安妮野生设计;安妮，怎样获得内测啊;2周前·江苏;0.8701702967310565
谢安妮野生设计;出教程妮妮;2周前·广东;0.408481088352616
谢安妮野生设计;可以用AI画漫画吗;2周前·北京;0.49138482835626296
谢安妮野生设计;AI以后钝化你们的想象力就是现在好多人写字好多字都不会写了;2周前·四川;0.7042865296288094
谢安妮野生设计;大家都在说她，只有我一个人感觉到她在不断学习进步，而你们;2周前·广东;0.47945764206940633
谢安妮野生设计;安妮失业前传;2周前·四川;0.9283342337396707
谢安妮野生设计;我感觉我失业了;2周前·广东;0.044377750752035316
谢安妮野生设计;有这调的功夫自己画了好几版了;2周前·北京;0.33963065069857623
谢安妮野生设计;所以还是得自己画;2周前·广东;0.13815093024518887
谢安妮野生设计;请问怎么以图生图，我上传后都不出图;2周前·浙江;-0.7535627720099038
谢安妮野生设计;0;2周前·江西;-0.9310344827586206
谢安妮野生设计;你要失业了赶紧转型AI绘画;2周前·福建;0.05653376428894519
谢安妮野生设计;8美元一个月？;2周前·浙江;-0.4302416522337946
谢安妮野生设计;够凡尔赛;2周前·广东;0.33701760145437554
谢安妮野生设计;甲方说了，打折哈哈;2周前·山西;-0.4857978161807368
谢安妮野生设计;佐手看看这个工具;2周前·江苏;0.5032307823903808
谢安妮野生设计;很好呦期待以后的发展;2周前·内蒙古;0.8244195440190305
谢安妮野生设计;声控的啊？;2周前·山东;0.0
谢安妮野生设计;牛逼，你比ai能拼;2周前·浙江;0.055236280093288626
谢安妮野生设计;你这个声音是用的配音软件吧？;2周前·山东;-0.6950736785982705
谢安妮野生设计;厉害;2周前·重庆;-0.28070175438596534
谢安妮野生设计;用的什么软件啊;2周前·美国;-0.1252336448598137
谢安妮野生设计;0;2周前·广东;-0.9310344827586206
谢安妮野生设计;人才;2周前·山东;0.2592592592592591
谢安妮野生设计;0;2周前·湖南;-0.9310344827586206
谢安妮野生设计;现在谢安妮可省事了;2周前·四川;0.8306117456602915
谢安妮野生设计;一碗红烧肉谢谢惠顾。我们也要失业了。;2周前·河南;0.9160399107539927
谢安妮野生设计;这可不兴让甲方知道呀;2周前·江苏;-0.6372398188006747
谢安妮野生设计;谢安妮是我见过的真正的设计师;2周前·湖南;0.7942664524318759
谢安妮野生设计;这是个什么软件啊;2周前·山东;-0.1252336448598137
谢安妮野生设计;完呐，你要失业呐;2周前·湖北;0.6298763251987085
谢安妮野生设计;0;2周前·黑龙江;-0.9310344827586206
谢安妮野生设计;这是咋弄的;2周前·河南;-0.4318181818181819
谢安妮野生设计;怎么用ai画画？;2周前·河北;0.45959078106494067
谢安妮野生设计;你那个图片怎么上传的？;2周前·广东;0.3003553865448476
谢安妮野生设计;阿阿阿呦喂哈哈哈哈;2周前·江苏;0.32900752331354144
谢安妮野生设计;在上传图片后，怎么让它出类似的除了问题，不知道怎么弄;2周前·福建;0.008852267596773933
谢安妮野生设计;0;2周前·福建;-0.9310344827586206
谢安妮野生设计;安妮老师，为啥我的电脑登陆不进去啊;2周前·四川;-0.45104670003237257
谢安妮野生设计;开盲盒来灵感学废了;2周前·黑龙江;0.15160371344751322
谢安妮野生设计;这个是不是要搭梯子才能用？;2周前·云南;-0.6116980633111981
谢安妮野生设计;我这个水平终于可以通过ai来完成我的画家梦了;2周前·河南;0.8367253879506646
谢安妮野生设计;太完美了，不太好看;2周前·广西;0.0927709933896752
谢安妮野生设计;不会用这工具的画师肯定要失业了，会用的画师一个人效率得赶原来10倍不止;2周前·江苏;-0.7856211200135113
谢安妮野生设计;再给个情绪是不是就更腻害了，要失业了;2周前·北京;-0.7531599925133257
谢安妮野生设计;这也能赚钱;2周前·广东;-0.11627906976744184
谢安妮野生设计;太好了，你马上可以失业了客户也会知道这些的;2周前·湖北;-0.36092381429339193
谢安妮野生设计;你是怎么登上discord的;2周前·河南;0.4277162177877325
谢安妮野生设计;好玩;2周前·河北;0.5789473684210527
谢安妮野生设计;然后甲方提了多几个角度选选吧又回到手绘的工作里了;2周前·四川;0.9041455180084912
谢安妮野生设计;设计费减半;2周前·福建;-0.2708450163571732
谢安妮野生设计;谁能想到学习电脑的尽头尽是让电脑自己学习;2周前·湖南;0.9393700303865644
谢安妮野生设计;做网页设计也贼快图片改版这个还没试过;2周前·河北;0.703822379632391
谢安妮野生设计;0;2周前·北京;-0.9310344827586206
谢安妮野生设计;报警吧;2周前·广东;-0.9230769230769229
谢安妮野生设计;太好玩儿了;2周前·吉林;-0.6633405039191491
谢安妮野生设计;你用Discord;2周前·内蒙古;0.0
