微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
0.0087719298245614;0.9495546947176186;0.7128237135033132;0.005937413190027345
0.0087719298245614;0.9495546947176186;0.7128237135033132;0.005937413190027345
0.0087719298245614;0.9495546947176186;0.7128237135033132;0.005937413190027345
--------;--------;--------;--------;0.008060471812392004
0.4473684210526316;0.8707024026467403;0.713129018586435;0.2777814091569856
0.0087719298245614;0.0524655636156166;0.7126606262802363;0.0003279836967057095
0.0175438596491228;0.8824880008689922;0.7126564362922916;0.011033521995964989
0.4473684210526316;0.8707024026467403;0.713129018586435;0.2777814091569856
0.0087719298245614;0.0524655636156166;0.7126606262802363;0.0003279836967057095
0.0175438596491228;0.8824880008689922;0.7126564362922916;0.011033521995964989
0.4473684210526316;0.8707024026467403;0.713129018586435;0.2777814091569856
0.0087719298245614;0.0524655636156166;0.7126606262802363;0.0003279836967057095
0.0175438596491228;0.8824880008689922;0.7126564362922916;0.011033521995964989
0.4473684210526316;0.8707024026467403;0.713129018586435;0.2777814091569856
0.0087719298245614;0.0524655636156166;0.7126606262802363;0.0003279836967057095
0.0175438596491228;0.8824880008689922;0.7126564362922916;0.011033521995964989
--------;--------;--------;--------;0.5233768175481106
0.0175438596491228;0.3890717804475212;0.7127005923190931;0.0048647664627998665
0.0087719298245614;0.2744902222057481;0.7126607068569275;0.0017159508401970477
0.0087719298245614;0.9153097204935656;0.7126569600407847;0.005721945990374776
--------;--------;--------;--------;0.00556725448832011
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0964912280701754;0.981585510278296;0.7126574435009322;0.06749891599699447
0.0087719298245614;-0.2651513583208083;0.7126593773415221;-0.0016575666835277713
0.0964912280701754;0.981585510278296;0.7126574435009322;0.06749891599699447
0.0087719298245614;-0.2651513583208083;0.7126593773415221;-0.0016575666835277713
0.0964912280701754;0.981585510278296;0.7126574435009322;0.06749891599699447
