微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
--------;--------;--------;--------;0.0
1.0;0.3675582800793048;0.4496822146800552;0.1652844214100538
0.2539298669891173;-0.299919000197443;0.4721839129230075;-0.035960767455101364
0.3086731889633945;0.3822613272161399;0.3913031533377593;0.04617135497091538
0.131691766516434;0.4495894229573224;0.4705506740429153;0.02785999978082113
0.0935473232933934;0.1574278866863;0.5966454604138407;0.008786772285123721
0.0778278553369242;0.797348386303093;0.6666667312995957;0.041370613919073596
0.0492470045069803;0.1223160451741311;0.416607818721814;0.0025095200293562465
0.00351764317907;-0.1719561197715433;0.4991458470350058;-0.0003019234756292205
0.0262723974936792;-0.460423574097063;0.6666666776680162;-0.0080642875691694
0.0185775530394635;0.4801209872622012;0.5694872159752171;0.005079525907228827
0.0211058590744201;-0.092525688342018;0.4228674849580411;-0.0008257900608612202
0.0133010882708585;-0.3543751720929002;0.529520160222404;-0.002495933224861204
0.0043970539738375;-0.9906397816051772;0.6666666804183536;-0.0029039311187999644
0.0028580850829943;-0.7970695919811104;0.6666666666666666;-0.0015187284739663764
0.0042871276244915;0.4342528981920197;0.666682859278164;0.0012411618763155635
0.0005496317467296;0.1048577882763024;0.6666666707921728;3.84221131234371e-05
0.0005496317467296;-0.1687147005741589;0.6666666790431849;-6.182063819804397e-05
0.0001099263493459;0.0;0.6666667147975712;0.0
0.0001099263493459;-0.0772952089609722;0.6666667230485835;-5.6645205744035325e-06
--------;--------;--------;--------;0.464265092696336
0.0773881499395405;0.0561565470513978;0.5048691971167868;0.0021940864481888476
0.3701220182477739;0.4946947988334655;0.3548756775848566;0.06497682714750688
0.4052984500384742;0.9985109962421908;0.6666686152807211;0.2697974280098402
0.2599758162031439;0.9400475224710574;0.6666666694170039;0.16292641528825816
0.0333076838518192;-0.1426061701231281;0.5452933094262662;-0.0025900784551683826
0.1307024293723205;-0.3188760622915232;0.5362723864437171;-0.02235069402988537
0.0145102781136638;-0.3364388366446665;0.476381617574914;-0.002325609826589717
0.0632076508739144;0.4200834417464792;0.4056353820806867;0.010770628421918942
0.1020116521930306;0.108998409908427;0.5303367751085271;0.005896871815784479
0.0825546883587996;-0.1484445993305077;0.4620382049353017;-0.005662184701710773
0.0579311861053094;-0.6700804369478361;0.5354122370490253;-0.02078392910297222
0.0655161042101791;0.5173549977007946;0.6249819834871712;0.021183816793174198
0.0383642959217324;0.5902487286384867;0.5516464993467469;0.012491746407513882
0.0316587886116302;0.4079852562052383;0.6666669595776007;0.00861088310524001
0.0190172584368473;0.7776149334321971;0.6666679937044666;0.009858755726661136
0.0060459492140266;0.0923337920824869;0.6666667147975712;0.0003721636386483284
0.0081345498515994;0.7073796027894848;0.8601299992972319;0.004949372636749953
0.0097834450917885;-0.2021291315920345;0.6666666872941972;-0.0013183462143790468
0.0024183796856106;0.8653656245250547;0.8198670789025969;0.0017158035955551782
0.0071452127074859;0.9005863916430261;0.6666667120472338;0.004289921178522981
0.0024183796856106;0.4267525749846683;0.5357489817354932;0.0005529196070157966
0.0028580850829943;-0.5007727182881012;0.6666701527193329;-0.0009541723468229766
0.0030779377816862;0.5975880977625244;0.9081151146944202;0.0016703315324073254
0.00351764317907;0.9088806852188672;0.6666667931821875;0.0021314123664507856
0.0026382323843025;0.0636442609102287;0.5488264568300059;9.215254491702769e-05
0.0021985269869187;0.985194723113814;0.6666667780553317;0.0014439850320223848
0.0012091898428053;0.98242579122205;0.6666666845438598;0.0007919595466074622
0.0001099263493459;-0.6000000000000001;0.6666677420485936;-4.397061066604564e-05
0.0002198526986918;0.8461538461538458;0.66666679043185;0.00012401949408085162
0.0001099263493459;0.7497503626273927;0.6668518702623047;5.496014417365551e-05
0.0001099263493459;0.9597037204140576;0.6666667051713904;7.033115502131939e-05
0.0071452127074859;-0.1200115719469867;0.6666670242105298;-0.0005716724458774429
0.0004397053973837;-0.9516931155125974;0.6666670805924467;-0.0002789765729091512
0.0003297790480378;0.96760507940412;0.6883962719106332;0.0002196644155249727
--------;--------;--------;--------;1.0
0.079916455974497;0.2744502844927743;0.6666676237840851;0.014622083711116363
0.0729910959657029;0.0862061207321142;0.5673549086650601;0.0035699555085061297
0.0281411454325601;0.2480160908714937;0.6138182656853116;0.004284118119243966
0.012421677476091;0.9992642274536304;0.6666696329055626;0.008275062116435679
0.0117621193800153;0.9556154408884436;0.6943825741021107;0.0078049038075689164
0.0076948444542156;0.8381530797080514;0.6666727724157153;0.00429967776355295
0.0031878641310322;0.9998574112013424;0.6667657489470065;0.0021252555340196123
0.0028580850829943;-0.0172617427428656;0.6666682879905694;-3.289043294878599e-05
0.0004397053973837;0.8461538461538458;0.6666673872550679;0.00024803921021485906
0.0010992634934593;0.965585058932169;0.679848790097742;0.0007216135363872077
0.0002198526986918;-0.4144004332741784;0.6666666749176788;-6.0738036481311624e-05
0.0009893371441134;0.2917129727160186;0.6666667890566813;0.00019240168820719236
0.0002198526986918;0.9948508687295586;0.670099550913289;0.00014656460819196238
0.0006595580960756;0.9888010227717604;0.6667275893906207;0.00043482087872896566
0.0003297790480378;0.9963904359654234;0.6666668041835371;0.00021905917148425214
0.0002198526986918;0.1086813672675972;0.666666739550608;1.592926300234495e-05
0.0001099263493459;0.0360957169655586;0.666669011329308;2.6452562320152923e-06
0.0002198526986918;0.9931642483816312;0.6666678864413076;0.00014556682650487452
0.0002198526986918;0.7886888268367804;0.666666706546559;0.00011559691825374585
0.0002198526986918;0.9923945034461584;0.6666667134224026;0.00014545375003422614
0.0001099263493459;0.9978533812900464;0.6666666735425101;7.312692034599868e-05
0.0002198526986918;0.0;0.6666666886693658;0.0
0.0001099263493459;-0.3791678126176538;0.6666666872941972;-2.7787023146785785e-05
0.0001099263493459;-0.9808078347445748;0.6666800786870433;-7.187919582765245e-05
0.0001099263493459;-0.5683323273391652;0.6669817948263529;-4.1669486176363955e-05
0.0001099263493459;-0.2145155874038966;0.6666669788299625;-1.5720617628497393e-05
