微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
0.0008841732979664;0.8888888888888888;0.6670323432397935;0.5337044677738764
0.004420866489832;-0.1304322312892413;0.5794318145779952;-0.06807658835789372
0.0017683465959328;-0.2763814969747853;0.6673129528145132;-0.16603853139252092
0.0035366931918656;0.3165056425483128;0.6221868218456995;0.17734501418514795
0.0017683465959328;0.7810170543252023;0.7411768182379964;0.5211226726678674
0.0008841732979664;0.4565149347358526;0.6670323432397935;0.27409956780827716
0.0008841732979664;-0.9470657604867032;0.6670323432397935;-0.5686348811033446
0.0008841732979664;0.7375375453351651;0.6670323432397935;0.44283046848339996
0.0008841732979664;0.0524655636156166;0.6670323432397935;0.03150124391917025
0.0017683465959328;-0.012368090400576;0.6694876770185902;-0.007454442807349602
0.0017683465959328;0.8374319137949361;0.720173799910348;0.5429349581589131
0.0053050397877984;-0.3298927279747325;0.5955108406978785;-0.17698423560347568
0.0026525198938992;-0.111134676198121;0.6340097205687384;-0.06344389719563288
0.0017683465959328;-0.5100345659460217;0.6673129528145132;-0.30640759680386737
0.0008841732979664;-0.9310344827586206;0.6670323432397935;-0.5590094209872929
--------;--------;--------;--------;0.10614195221153017
0.1414677276746242;-0.0632920949695018;0.51021169151984;-0.029958509036311677
0.0362511052166224;0.0865971989497909;0.521957615074251;0.040993985109408326
0.057471264367816;-0.1707429007360864;0.4172728991037261;-0.06510302771108699
0.008841732979664;-0.1269815763435018;0.5324724339571887;-0.06096504384014709
0.0123784261715296;-0.1196631317192405;0.4535253515938863;-0.04899136162135873
0.0114942528735632;-0.2269557718720558;0.5384041111866956;-0.1102353972734194
0.0159151193633952;-0.2731304452874777;0.5386067561176392;-0.13283360318378198
0.0114942528735632;0.1894644989865617;0.5835878896501971;0.09973004370067097
0.0203359858532272;0.4608388357776197;0.7343265134203409;0.30550271917724087
0.0123784261715296;-0.0822275215522973;0.5130069187019367;-0.038066743448117314
0.0053050397877984;-0.3012021375899305;0.5268001771342331;-0.14296579442443497
0.0079575596816976;0.3631323019685167;0.5532729664968707;0.1811091220433895
0.0053050397877984;-0.3549069337375823;0.9064731039777632;-0.2897305104039472
0.004420866489832;-0.2303840189522902;0.6176449757352027;-0.1281678283149271
0.0035366931918656;-0.1724931985404339;0.560276972257665;-0.08704057586403925
0.0017683465959328;0.062004577619558;0.6694876770185902;0.03737113512990966
0.0017683465959328;0.0524655636156166;0.6673129528145132;0.031519132889755656
0.0008841732979664;-0.2521246458923516;0.6670323432397935;-0.15138005619223638
0.0017683465959328;0.0524655636156166;0.6673129528145132;0.031519132889755656
0.0017683465959328;-0.5773051474164201;0.6673129528145132;-0.34682096989694705
0.0167992926613616;-0.3751767407420042;0.6129796892394888;-0.20760842014167222
0.0035366931918656;-0.2282141031422776;0.5830287423301902;-0.11983055570983607
0.0008841732979664;-0.9310344827586206;0.6670323432397935;-0.5590094209872929
0.0017683465959328;0.0524655636156166;0.6673129528145132;0.031519132889755656
0.0026525198938992;-0.0353791024312096;0.705194195366277;-0.022463608281884862
0.0008841732979664;-0.9310344827586206;0.6670323432397935;-0.5590094209872929
0.0035366931918656;-0.4135368388043719;0.5870717885030811;-0.21864448570415218
