微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
0.0001735508503991;0.9699941657808884;0.6783440189071545;0.00011419467905797407
0.0001735508503991;0.9699941657808884;0.6675113905619454;0.00011237107852084784
0.0001735508503991;0.9699941657808884;0.6739953982319988;0.00011346261784934973
0.0001735508503991;0.9699941657808884;0.6785429065110229;0.00011422816045599532
0.0001735508503991;0.9699941657808884;0.6786298191320596;0.00011424279161450596
0.0001735508503991;0.9699941657808884;0.6741921309774945;0.00011349573649137485
0.0001735508503991;0.9699941657808884;0.6667043281553444;0.00011223521496204469
0.0001735508503991;0.9699941657808884;0.6902273639601993;0.0001161951607260425
0.0001735508503991;0.9699941657808884;0.6667043281553444;0.00011223521496204469
0.0001735508503991;0.9699941657808884;0.6666755772972351;0.00011223037494735756
0.0001735508503991;0.9699941657808884;0.6668221464928631;0.00011225504889123855
0.0001735508503991;0.5102148400401207;0.6666669190374671;5.903216859712082e-05
0.0001735508503991;-0.0524655636156183;0.6666666860798051;-6.070295631537652e-06
0.0001735508503991;0.8216323952731921;0.6666945245204051;9.506730633408729e-05
0.0003471017007983;0.7439716941038271;0.8298672139442138;0.00021429979765332858
0.0001735508503991;-0.2989475083702082;0.6666761014519745;-3.458888570269959e-05
0.0005206525511975;0.7436800240217009;0.7310762368657527;0.0002830719160329834
0.0013884068031933;0.3930785527663483;0.6676137948675;0.0003643521892306281
0.0013884068031933;0.454037496100083;0.6882614924906291;0.0004338723008851694
0.0013884068031933;0.6561043040693009;0.6756787308839309;0.00061550256647139
0.0013884068031933;-0.0666666666666659;0.6673928345251641;-6.177418345714583e-05
0.0013884068031933;0.937257654009833;0.6778319585531046;0.000882059272872415
0.0015619576535925;-0.5892814317086276;0.8860628420932095;-0.0008155611630601374
0.0013884068031933;-0.0317299175818326;0.6666667831454975;-2.9369360754948368e-05
0.0013884068031933;0.4999999999999998;0.6676872541835605;0.0004635107630569546
0.0013884068031933;-0.4999999999999998;0.6669027692570276;-0.00046296617095245416
0.0013884068031933;0.533627937919104;0.6898509043785285;0.0005111054711213241
0.0013884068031933;0.731185539623783;0.66814544307829;0.0006782898803809214
0.0013884068031933;0.7261061111594251;0.7383391198075241;0.0007443423075325241
0.0057271780631725;0.1079574321174248;0.492234949814215;0.00030434465445208905
0.0046858729607775;0.0400465033504183;0.5969428612500333;0.0001120180156044009
0.0027768136063866;0.2826385067250195;0.88367612858112;0.000693539469380653
0.0013884068031933;0.9997447105765852;0.6666673267133754;0.0009253691545934219
0.0005206525511975;0.3660802883488907;0.6666668607980516;0.0001270671277162097
0.0005206525511975;0.1200000000000001;0.666666763732359;4.165221016030008e-05
0.0008677542519958;0.0116268967083787;0.6666666860798051;6.7261929000058235e-06
0.0003471017007983;0.7371366642045467;0.6691519754829144;0.0001712101544787608
0.0003471017007983;0.0581986880145983;0.6669864592970742;1.347370248336973e-05
0.0003471017007983;0.3384352722913037;0.6667156071888094;7.832005486282004e-05
0.0003471017007983;-0.2350205919337862;0.6666958057875457;-5.438640850952663e-05
0.0003471017007983;0.0;0.6668978577329888;0.0
0.0003471017007983;0.2604644985985489;0.6671612357829335;6.0316493149105546e-05
0.0003471017007983;0.3384352722913037;0.6685128173111459;7.853117575734193e-05
0.0003471017007983;0.8054157151767831;0.6669324325326461;0.0001864484075400279
0.0001735508503991;0.8054157151767831;0.668681886334288;9.346874344107657e-05
0.0001735508503991;0.6802964296606346;0.668669656057037;7.89471675872668e-05
