微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
0.0005097359567743;0.2253193231791689;0.0002081598667776;5.369753234390245e-05
--------;--------;--------;--------;0.00010956356740113963
--------;--------;--------;--------;0.0
0.0117239270058109;-0.2115753070642903;0.0111365528726061;-0.0023686469799187827
0.0057090427158731;-0.2565590023518262;0.003955037468776;-0.0010597010508847727
0.002446732592517;-0.496143272625688;0.0023938384679433;-0.0011903111580295186
--------;--------;--------;--------;-0.009423836724893145
0.0360893057396268;0.1890129620555922;0.0347626977518734;0.006595675081650054
0.0173310225303292;0.2997152318093313;0.0163405495420482;0.004927197578015191
0.0100927719441329;0.0048905682389536;0.0100957535387177;4.937251343557841e-05
0.0072382505861963;0.0693614252568854;0.0071815154038301;0.0004985136672250455
0.0054032011418085;0.2822516020373958;0.0047876769358867;0.0013687027545129338
0.0034662045060658;-0.7758067105109641;0.0034346378018318;-0.0026670640209330828
0.0034662045060658;-0.2634902933339784;0.0023938384679433;-0.0006590090043071708
0.0009175247221939;0.0;0.0008326394671107;0.0
0.0003058415740646;0.0450455836651045;0.0001040799333888;5.597188433870743e-06
0.0003058415740646;0.2524496352547609;0.0;7.720959381835021e-06
--------;--------;--------;--------;0.020662366882693076
0.0576001631155061;-0.367246645356742;0.0587010824313072;-0.021517344709153518
0.0341523091038841;-0.5570508559998002;0.0347626977518734;-0.019330588787657907
0.0243653787338158;0.0;0.0247710241465445;0.0
0.0224283820980732;0.4443053733581763;0.0223771856786011;0.009944578522062915
0.0010194719135487;0.0262327818078083;0.0008326394671107;2.2332562945487476e-05
--------;--------;--------;--------;-0.06300913343210426
0.0001019471913548;0.976348042953453;0.0;9.953594076386017e-06
0.0001019471913548;0.2018907919733539;0.0;2.0582199202079634e-06
--------;--------;--------;--------;2.4508708966311e-05
--------;--------;--------;--------;0.0
0.0011214191049036;0.3978347239831171;0.0008326394671107;0.00034274154932476333
--------;--------;--------;--------;0.000699324255723995
0.0112141910490366;-0.030150733036936;0.0105120732722731;-0.0003190636514617848
0.0077479865429707;-0.1672093140160806;0.005932556203164;-0.001022334339269202
0.0034662045060658;-0.0075309947767869;0.0033305578684429;-2.5184569322972668e-05
0.0017331022530329;0.7596837925717062;0.0016652789342214;0.001270237844045034
0.0007136303394841;0.0524655636156166;0.000624479600333;3.3231408575556974e-05
0.0006116831481292;0.8852271024090552;0.0005203996669442;0.0004687525504183725
