微观集群密度;一级评论平均情绪值;微观集群信任度值;微观集群群体情绪;群体情绪指数2
3.491863956980236e-05;0.9709267607155324;0.6656355040931948;2.256733444397151e-05
--------;--------;--------;--------;0.0003671944448442589
0.0005761575529017;0.6689479653138689;0.5119798063443712;0.0001973269614023758
0.0004539423144074;0.6501885674079713;0.5679231681733833;0.00016762144578746788
0.0001571338780641;0.8914092990211971;0.6853147483823631;9.599244806165447e-05
--------;--------;--------;--------;0.00098743193111343
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0001047559187094;0.2442614725797535;0.7725679141519579;1.9768340286885927e-05
5.237795935470354e-05;0.1257861635220121;0.6656362011013014;4.385492564314856e-06
6.983727913960472e-05;0.1815444839326042;0.7473159352299819;9.47489948990422e-06
--------;--------;--------;--------;7.203979369187419e-05
0.0002968084363433;0.2377453288275693;0.5493576949224279;3.8765326471746425e-05
0.0001571338780641;0.3779264214046831;0.6656355507433437;3.95287966141028e-05
6.983727913960472e-05;0.6811857756842434;0.6656355123255742;3.1665719867761364e-05
--------;--------;--------;--------;0.0002355570326118544
0.0002269711572037;0.3138689912019117;0.5848873322050686;4.166691039942748e-05
5.237795935470354e-05;0.8387388332577607;0.7045444991281788;3.095164630090834e-05
6.983727913960472e-05;0.7234757864813572;0.7034496462052436;3.554220169274189e-05
3.491863956980236e-05;0.3779264214046831;0.6656354697916148;8.784175957062993e-06
--------;--------;--------;--------;0.0002505205625487185
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
3.491863956980236e-05;0.0;0.6656355493712806;0.0
1.745931978490118e-05;0.1200000000000001;0.6656356714849055;1.3945855258430884e-06
1.745931978490118e-05;0.9459634540755056;0.6656355027211317;1.0993555054636625e-05
--------;--------;--------;--------;2.653799383787205e-05
--------;--------;--------;--------;0.0
0.0003666457154829;0.3824331010745206;0.7483273658643655;0.00010492856096925002
0.0004364829946225;0.5625204761526471;0.861035418477389;0.00021141056183487058
5.237795935470354e-05;0.8685976805670892;0.665635538394775;3.028333777250823e-05
1.745931978490118e-05;0.3779264214046831;0.6656354615592356;4.392087924211473e-06
0.0001222152384943;0.784641714312583;0.6656354766519308;6.383123001871399e-05
--------;--------;--------;--------;0.0008886866146293645
0.0002968084363433;0.6141025618934817;0.789979117092376;0.00014399014236379432
0.0001920525176339;0.679105037566063;0.810108517127068;0.00010565745730353739
0.0001396745582792;0.8874575592820734;0.7369734679038432;9.135172499218464e-05
3.491863956980236e-05;0.6666666666666665;0.6656354931166892;1.5495390579339548e-05
3.491863956980236e-05;0.6607662760507871;0.6656354821401836;1.5358247040332402e-05
1.745931978490118e-05;0.3779264214046831;0.6656354560709828;4.3920878879981255e-06
--------;--------;--------;--------;0.0008059957632866973
0.0001396745582792;0.9028895846842978;0.7237982039145903;9.127870098856638e-05
0.0001920525176339;0.5351749049939738;0.8781082589586205;9.025344899588464e-05
5.237795935470354e-05;0.6666666666666665;0.6656354931166892;2.3243085869009326e-05
5.237795935470354e-05;0.8803896937083626;0.6656354560709828;3.0694458165292206e-05
6.983727913960472e-05;0.6607662760507871;0.6656357140188648;3.0716504780965984e-05
--------;--------;--------;--------;0.0005702266338989164
0.0002269711572037;0.7716201915244275;0.7578100862992452;0.00013271946943014962
0.0001222152384943;0.6601307189542485;0.6656355027211317;5.370216322384952e-05
3.491863956980236e-05;0.6666666666666665;0.6656355329065221;1.549539150561077e-05
1.745931978490118e-05;0.6607662760507871;0.6656354821401836;7.679123520166201e-06
--------;--------;--------;--------;0.0004489988823933921
0.0002095118374188;0.8574833613335082;0.6863118798328229;0.00012329792952904423
0.000174593197849;0.6957990546083268;0.849364830728152;0.00010318235320870343
6.983727913960472e-05;0.780284906296048;0.6656355891611134;3.627246339240827e-05
5.237795935470354e-05;0.6607662760507871;0.6656354821401836;2.30373705604986e-05
--------;--------;--------;--------;0.0006122223352560334
0.0003142677561282;0.5040696442281493;0.9122490043141868;0.00014451195193340808
0.0001920525176339;0.5757043447939317;0.7708344116074568;8.522766811002209e-05
5.237795935470354e-05;0.6607662760507871;0.6656354931166892;2.303737094039095e-05
3.491863956980236e-05;0.6666666666666665;0.6656354821401836;1.5495390323816454e-05
--------;--------;--------;--------;0.0005746956741217137
0.000349186395698;0.6646308339440635;0.8150651691922209;0.00018916036144945472
0.0001571338780641;0.79382271490568;0.6656354560709828;8.302899825199754e-05
3.491863956980236e-05;0.4620597356534706;0.6656355452550909;1.0739694953632274e-05
5.237795935470354e-05;0.6666666666666665;0.6656354821401836;2.3243085485724684e-05
3.491863956980236e-05;0.6666666666666665;0.6656357140188648;1.5495395721741847e-05
--------;--------;--------;--------;0.0006890792874933057
0.0002269711572037;0.820842995778715;0.7250250454753157;0.00013507773752449053
0.0001047559187094;0.8772769616713937;0.7301968079257595;6.710505311954926e-05
5.237795935470354e-05;0.6666666666666665;0.6656355329065221;2.3243087258416158e-05
1.745931978490118e-05;0.7367205020861387;0.6656354588151092;8.56182850451506e-06
5.237795935470354e-05;0.6607662760507871;0.6656354821401836;2.30373705604986e-05
5.237795935470354e-05;0.9546600367000124;0.6656360241051483;3.328389436418768e-05
--------;--------;--------;--------;0.0006219026691074376
3.491863956980236e-05;0.7702325970679403;0.7573190771927224;2.0368455885021528e-05
--------;--------;--------;--------;4.363350199749981e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.5104850626484572;0.6656362216822495;5.932630566494612e-06
1.745931978490118e-05;-0.025474659355102;0.6656356961820431;-2.9605493775462173e-07
1.745931978490118e-05;0.2574661433750664;0.6656355919052398;2.9921542834873533e-06
1.745931978490118e-05;0.0;0.6656356220906302;0.0
1.745931978490118e-05;-0.7946000486289395;0.6656355438830278;-9.234479285191083e-06
--------;--------;--------;--------;-1.2976421297912058e-06
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.6032279060254497;0.6656359225724714;7.0104435321724675e-06
1.745931978490118e-05;0.7107520379714227;0.6656356701128423;8.260037521460582e-06
3.491863956980236e-05;0.3538952778146533;0.8621461797442347;1.0654007325840768e-05
1.745931978490118e-05;0.1024220032840723;0.6656355095814477;1.1903017380464098e-06
3.491863956980236e-05;-0.1745589600742805;0.6656355370227117;-4.057289165834548e-06
--------;--------;--------;--------;4.939400018891847e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.967975870548298;0.6656354793960573;1.1249372907260147e-05
1.745931978490118e-05;0.9133701812798898;0.6656354615592356;1.0614770273599448e-05
1.745931978490118e-05;0.5978255567554556;0.6656355589757229;6.947656062589748e-06
--------;--------;--------;--------;6.172091330521994e-05
--------;--------;--------;--------;0.0
0.0002618897967735;0.0184250526562368;0.569915559517438;2.7500325250672384e-06
0.0001396745582792;-0.0585902090515773;0.6592939068200867;-5.395372278373824e-06
0.0001222152384943;-0.264274839043364;0.6656354780239941;-2.149896923169081e-05
3.491863956980236e-05;0.9076849552008222;0.6656354588151092;2.1097398268547774e-05
1.745931978490118e-05;0.0524655636156166;0.6656354588151092;6.097307687211791e-07
--------;--------;--------;--------;-5.22095031247201e-06
1.745931978490118e-05;0.0001969419254035;0.6656354519547932;2.288768900146761e-09
--------;--------;--------;--------;4.903022739677038e-09
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.0;0.6656360817318028;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0003142677561282;0.7824621108136957;0.845199795501447;0.00020783683722417392
0.0001047559187094;0.0524655636156166;0.665635464303362;3.6583846424906946e-06
3.491863956980236e-05;0.8095238095238093;0.6656355027211317;1.8815831689262742e-05
--------;--------;--------;--------;0.0004933745528922906
0.0004888609539772;0.5291602593732472;0.3982979731930272;0.00010303402553380312
0.0004539423144074;0.3393019650179106;0.5290073528646287;8.147957421490449e-05
3.491863956980236e-05;0.9582038052958162;0.6656354766519308;2.2271612775604944e-05
5.237795935470354e-05;0.8592073483200882;0.6656354821401836;2.9955944770449957e-05
5.237795935470354e-05;0.0524655636156166;0.6656355027211317;1.8291924268190064e-06
0.0001222152384943;0.500863995185223;0.905420035161762;5.542366912708362e-05
--------;--------;--------;--------;0.0006297968133224877
0.0001571338780641;0.1179148592626599;0.6662456166930177;1.2344478021168438e-05
--------;--------;--------;--------;2.644445948359017e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
3.491863956980236e-05;0.4266825683394988;0.6656824560959609;9.918119284362394e-06
--------;--------;--------;--------;2.12466904731797e-05
--------;--------;--------;--------;0.0
0.0004364829946225;0.4776888526484964;0.9514323613043726;0.00019837655957299073
0.0004015643550527;0.1697055458793845;0.6071740488341192;4.137751376191102e-05
0.0004539423144074;0.4859330194989712;0.8744159480367415;0.00019288353114944366
0.0002793491165584;0.5029665120204827;0.8768545360629005;0.00012320091278800638
0.000174593197849;0.4624304286679768;0.7833295325168602;6.32438388696894e-05
0.000174593197849;0.6608643142655082;0.6656354656754252;7.68026268549414e-05
0.0001571338780641;-0.2671810045119973;0.6656356797172848;-2.7945507471068227e-05
--------;--------;--------;--------;0.0014308663653292025
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0007158321111809;0.5037533375421932;0.8428501646832254;0.0003039341421152396
0.0005063202737621;0.2506312072495824;0.552953105884847;7.016956194442984e-05
0.000349186395698;0.7629777066741025;0.7448882118176937;0.00019845418659864467
0.0001047559187094;0.9550950027009462;0.6656355973934927;6.659807591560243e-05
6.983727913960472e-05;0.3779264214046831;0.6656356646245895;1.756835705642146e-05
3.491863956980236e-05;0.9621673385470928;0.6656356536480839;2.2363743463671736e-05
3.491863956980236e-05;0.7528207624117864;0.6656356687407792;1.7497882241424422e-05
3.491863956980236e-05;0.8640623947880435;0.665635641299515;2.0083480909195266e-05
3.491863956980236e-05;0.9251473887805796;0.6656356289509463;2.150328458702726e-05
--------;--------;--------;--------;0.001581320685717405
0.0001222152384943;-0.1578667248669216;0.6656388272302697;-1.2842648774245054e-05
0.0001222152384943;-0.0524655636156183;0.6656363369355583;-4.268121011636657e-06
0.0001222152384943;-0.1578667248669216;0.6656359843153155;-1.2842593923841563e-05
0.0001222152384943;0.7557908737055907;0.6656367910884782;6.148431251049635e-05
0.0001047559187094;0.5297450424929182;0.6656380821999511;3.693887221243388e-05
--------;--------;--------;--------;0.00014667670877031053
--------;--------;--------;--------;0.0
1.745931978490118e-05;-0.4207753304151433;0.6656356124861879;-4.890059445142153e-06
1.745931978490118e-05;0.9876265826255468;0.6656355932773029;1.1477746460339253e-05
--------;--------;--------;--------;1.4112206450950736e-05
0.000349186395698;-0.2107938187581008;0.6656355973934927;-4.899499597593915e-05
--------;--------;--------;--------;-0.00010495755136528243
0.000349186395698;0.4093059547942851;0.549866885311325;7.858921380756208e-05
0.0002095118374188;0.4103477783388776;0.7512541972410611;6.458736450986917e-05
0.0001571338780641;0.5221658585712992;0.665635471163678;5.4615354697622515e-05
5.237795935470354e-05;0.3779264214046831;0.6656354821401836;1.317626418003459e-05
5.237795935470354e-05;0.6666666666666665;0.6656357140188648;2.3243093582612773e-05
8.72965989245059e-05;0.3445088347974681;0.7750439630467723;2.3309020586812576e-05
6.983727913960472e-05;0.8803896937083626;0.6656354684195517;4.0925944979629275e-05
--------;--------;--------;--------;0.0006393344392843621
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
5.237795935470354e-05;0.8803896937083626;0.6666597561336628;3.0741691730054844e-05
0.0001571338780641;0.1972498922305343;0.8019285555686771;2.485548729768996e-05
0.0001047559187094;0.4533415655988377;0.7366276989156809;3.498260572908878e-05
3.491863956980236e-05;0.2004937105873476;0.7641689600846817;5.349922142714315e-06
1.745931978490118e-05;0.0524655636156166;0.6656356728569687;6.097309647863162e-07
--------;--------;--------;--------;0.0002068077118201483
--------;--------;--------;--------;0.0
0.000174593197849;0.6420892281003671;0.9038868470094292;0.00010132970317171586
0.0001222152384943;0.4786563853157198;0.9330434426995384;5.458220565988304e-05
3.491863956980236e-05;0.4620597356534706;0.6656354519547932;1.0739693448278866e-05
3.491863956980236e-05;0.0436468777711227;0.6656354821401836;1.0144881112191816e-06
--------;--------;--------;--------;0.00035917591059874196
0.0003142677561282;0.5441099453322936;0.5008042853587344;8.5635635552703e-05
0.000174593197849;0.9827040067225226;0.6656355740684182;0.00011420538194951409
3.491863956980236e-05;0.0524655636156166;0.6656354519547932;1.21946152487408e-06
5.237795935470354e-05;-0.5810152417023446;0.6656355329065221;-2.025688194203603e-05
3.491863956980236e-05;0.6666666666666665;0.6656357140188648;1.5495395721741847e-05
1.745931978490118e-05;0.8053691039494999;0.6656354780239941;9.359631407451309e-06
--------;--------;--------;--------;0.00044056388177438825
0.0004015643550527;0.4284915723101636;0.8637484623324299;0.00014862255646730797
0.0002618897967735;0.2723438444784001;0.8721660145347151;6.220643343331564e-05
0.0002095118374188;0.7924060274422906;0.6656354684195517;0.00011050776393358258
6.983727913960472e-05;0.6901408450704223;0.6656355109535109;3.2082006707056245e-05
6.983727913960472e-05;0.5222965440356748;0.7617333647448534;2.7784810662958525e-05
6.983727913960472e-05;0.0220844662041095;0.6656354697916148;1.026622252731997e-06
--------;--------;--------;--------;0.0008188171947768179
0.0002095118374188;0.3308689599596738;0.9277106775495456;6.430979824518787e-05
0.0001571338780641;0.3566051433762731;0.753881743274422;4.224357434775484e-05
5.237795935470354e-05;0.5665035673700367;0.6656354821401836;1.9750936266524635e-05
--------;--------;--------;--------;0.0002705703045936404
0.0003841050352678;0.3378642005237733;0.498795664400761;6.47313772662978e-05
0.0002618897967735;0.401438855363899;0.8548753738014003;8.987539061847797e-05
0.0002095118374188;0.7813167025469232;0.6844111132934936;0.00011203474423316676
6.983727913960472e-05;0.8095238095238093;0.665635634439199;3.763167082519855e-05
6.983727913960472e-05;0.6666666666666665;0.6656354931166892;3.0990781158679096e-05
3.491863956980236e-05;0.689831383881333;0.6656368583195751;1.603384297566224e-05
--------;--------;--------;--------;0.0007525535393237508
0.0003317270759131;0.3622589872520074;0.5381467850223534;6.466969895535753e-05
0.0002095118374188;0.2931430282010117;0.5770638849455063;3.544149480376168e-05
0.0001047559187094;-0.2686841819656109;0.6656355329065221;-1.8735149659147318e-05
--------;--------;--------;--------;0.00017432454393343934
0.0001920525176339;0.1818968228840615;0.5725308724010357;2.0000646232638367e-05
0.0001571338780641;0.1922551220360301;0.7586843815667484;2.2919698046030072e-05
8.72965989245059e-05;0.9052472041976068;0.6656354588151092;5.260184353893156e-05
5.237795935470354e-05;0.968909499442528;0.6656354684195517;3.378066878889485e-05
--------;--------;--------;--------;0.000276993822402162
0.0001920525176339;0.8106037854319578;0.7401291304463038;0.00011522219120277538
0.000174593197849;-0.0833527546069965;0.6656354519547932;-9.686875564721932e-06
5.237795935470354e-05;0.0436468777711227;0.6656355329065221;1.5217322828874444e-06
5.237795935470354e-05;0.3076923076923081;0.6656354931166892;1.0727578093388935e-05
5.237795935470354e-05;0.6666666666666665;0.6656354931166892;2.3243085869009326e-05
--------;--------;--------;--------;0.00030211092008646895
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;-0.8641047728388283;0.6656359212004082;-1.0042237175819589e-05
1.745931978490118e-05;0.9219863495818744;0.6656354876284364;1.0714903858347178e-05
--------;--------;--------;--------;1.4409930336105141e-06
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0009777219079544;0.6302024105566046;0.8072765846494048;0.0004974137226654744
0.0013094489838675;0.309774341553787;0.4770333472860412;0.00019350080014498539
0.0007332914309658;0.6973613491138928;0.8000758525529951;0.0004091340699254524
0.0002444304769886;0.358216070136002;0.5852155218339524;5.124084191974082e-05
3.491863956980236e-05;0.3076923076923081;0.6656355370227117;7.151719200660903e-06
0.0002444304769886;0.7151582449296067;0.7783081476440814;0.00013605330058609602
8.72965989245059e-05;-0.0303030303030296;0.6656354546989196;-1.760839736932768e-06
1.745931978490118e-05;-0.3442122991711365;0.66563545058273;-4.000277757785056e-06
1.745931978490118e-05;0.880342140989756;0.6656354546989196;1.0230933398078367e-05
3.491863956980236e-05;0.9083359797575068;0.6656354519547932;2.1112529869847333e-05
--------;--------;--------;--------;0.002827881211232054
0.0003666457154829;0.3813038803102392;0.6036532516992736;8.439279754052361e-05
0.0001047559187094;0.8315216282651001;0.6883109446101748;5.995657211553562e-05
--------;--------;--------;--------;0.00030922660729806433
0.0004714016341923;-0.0268950553625255;0.5095783381743265;-6.4606242693626625e-06
5.237795935470354e-05;0.4645277589133616;0.6656354752798677;1.61955874494546e-05
--------;--------;--------;--------;2.0854331705944125e-05
1.745931978490118e-05;-0.1898893421342331;0.6656355891611134;-2.206807460837637e-06
--------;--------;--------;--------;-4.727444156499188e-06
0.0003666457154829;0.3364051739376236;0.6044593354907664;7.455493061270927e-05
3.491863956980236e-05;0.9772290880232684;0.66563545058273;2.2713818155210505e-05
5.237795935470354e-05;0.9923715469963692;0.6656356289509463;3.4598672681644236e-05
3.491863956980236e-05;0.0;0.6656355027211317;0.0
1.745931978490118e-05;0.0524655636156166;0.665635464303362;6.097307737484902e-07
--------;--------;--------;--------;0.00028379382898680066
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
5.237795935470354e-05;0.2594471944632951;0.6658790261026315;9.048839575438874e-06
5.237795935470354e-05;-0.3549510753742833;0.7030042122033499;-1.3069982249854905e-05
6.983727913960472e-05;-0.0080856162377949;0.6656356330671358;-3.758694240647057e-07
5.237795935470354e-05;0.7683161204778448;0.6656362779368408;2.678708792760035e-05
3.491863956980236e-05;0.9262919494968798;0.6656362779368408;2.1529908706821812e-05
1.745931978490118e-05;0.4999999999999998;0.665635579556671;5.810772221843972e-06
1.745931978490118e-05;0.2072788822824411;0.665635600137619;2.4089008171647384e-06
0.0001047559187094;-0.1386197001977493;0.5760026205422178;-8.364268863678483e-06
--------;--------;--------;--------;9.377605850717552e-05
1.745931978490118e-05;0.999907916908418;0.6656354903725629;1.1620472738996133e-05
--------;--------;--------;--------;2.4893488408306213e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;-0.0533210966654407;0.6656355754404814;-6.196734908516333e-07
--------;--------;--------;--------;-1.3274705089822691e-06
--------;--------;--------;--------;0.0
0.0004364829946225;0.0438393476026323;0.519130953793637;9.93363814452989e-06
0.0001222152384943;0.7234906422238511;0.8254287585298898;7.298571615216671e-05
3.491863956980236e-05;0.353020426383245;0.6656354697916148;8.20528379641202e-06
1.745931978490118e-05;0.9454049023331008;0.6656355905331766;1.0987065270924184e-05
0.0005586982331168;-0.3766600346727492;0.7977322905491342;-0.00016787422150585276
0.0004364829946225;-0.1073968457095902;0.531390556502578;-2.4909940292721555e-05
0.0001571338780641;0.8428998905835923;0.6656360048962635;8.816224319539945e-05
0.0001571338780641;0.3419662880828942;0.6656357140188648;3.576759496204002e-05
6.983727913960472e-05;-0.103249843954537;0.6656355479992173;-4.799690373735031e-06
0.0001920525176339;0.3884225478237191;0.6656354917446261;4.965476237653761e-05
--------;--------;--------;--------;0.00016733324497657964
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0002095118374188;-0.1650275333782895;0.6656360117565796;-2.3014512706461976e-05
0.0002444304769886;0.2244662601489818;0.6148470808787133;3.373444282626154e-05
--------;--------;--------;--------;2.296433735260724e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;-0.2085945058105702;0.6656357839940881;-2.424191064531012e-06
--------;--------;--------;--------;-5.193125402025207e-06
0.0001396745582792;0.9720001882092156;0.6656357414601287;9.036916907297748e-05
0.0005761575529017;-0.657390142195944;0.557391731365945;-0.00021111785695350146
1.745931978490118e-05;-0.5248060725151062;0.6656360954524349;-6.099061823079172e-06
--------;--------;--------;--------;-0.00027173446879400864
--------;--------;--------;--------;0.0
0.0007507507507507;0.1035763441066789;0.5007698075615203;3.893986929896689e-05
--------;--------;--------;--------;8.341736233861096e-05
3.491863956980236e-05;-0.7384840381647231;0.6656426690072348;-1.7164832955625634e-05
--------;--------;--------;--------;-3.677067016193457e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.25;0.6656372411252084;2.905393363386097e-06
--------;--------;--------;--------;6.223961592398145e-06
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
0.0001571338780641;-0.4789660908990852;0.7329315352336727;-5.5161746123116534e-05
0.0001222152384943;0.426941397307338;0.5719632236349904;2.984432302098279e-05
--------;--------;--------;--------;-5.4235227144089086e-05
3.491863956980236e-05;0.1386004654423178;0.6656355274182693;3.2215026857711713e-06
5.237795935470354e-05;0.8516574594381479;0.6656357263674336;2.969273159592262e-05
--------;--------;--------;--------;7.050918908058135e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
3.491863956980236e-05;-0.5673165097932548;0.673336609619779;-1.3338744859470505e-05
3.491863956980236e-05;0.3169212025931065;0.6656359719667467;7.3662320247549656e-06
1.745931978490118e-05;-0.8551991661274299;0.6656358320163002;-9.938738886878935e-06
--------;--------;--------;--------;-3.40852363918003e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
1.745931978490118e-05;-0.2829262485936008;0.6656355013490685;-3.2880395859943545e-06
5.237795935470354e-05;-0.9634022688982468;0.673389982067517;-3.397996210858975e-05
--------;--------;--------;--------;-7.983587148495047e-05
0.0023395488511767;0.0021994829373749;0.4625737318541469;2.380310882146002e-06
0.0006285355122564;0.2852127014403021;0.5463269619559563;9.793801928920233e-05
0.0004714016341923;0.9694369575189604;0.6998345726073183;0.0003198203168612389
0.0002095118374188;0.2543976439882128;0.618124861002952;3.294563342335678e-05
0.000174593197849;-0.3725438335118505;0.6294956820794739;-4.0944677453213996e-05
3.491863956980236e-05;0.1232831767197095;0.6656356591363367;2.8654821773952548e-06
0.0002269711572037;-0.9255087339057212;0.6656369433874936;-0.00013982621798484693
0.0001920525176339;0.1580508472714804;0.5076241165707354;1.5408454482048264e-05
0.0004190236748376;0.1968869207926685;0.551711604105731;4.551636241271896e-05
0.0002269711572037;0.6483923912932305;0.8774113907510257;0.00012912545057895445
6.983727913960472e-05;0.3241725907472519;0.6656354546989196;1.5069541856482561e-05
5.237795935470354e-05;-0.3693623146400833;0.6656354601871725;-1.2877679356864186e-05
--------;--------;--------;--------;0.001001313753421457
--------;--------;--------;--------;0.0
0.0003841050352678;0.300119533188624;0.4990434280305708;5.7528440787594456e-05
1.745931978490118e-05;0.5436820186886033;0.66563545058273;6.318423519161895e-06
1.745931978490118e-05;-0.3333333333333332;0.6656354560709828;-3.873847429237275e-06
1.745931978490118e-05;0.5436820186886033;0.66563545058273;6.318423519161895e-06
1.745931978490118e-05;-0.3791678126176538;0.6656355233020798;-4.406515213545933e-06
--------;--------;--------;--------;0.0001325704816229664
0.0006809134716111;0.5742028368591748;0.9138063543824398;0.00035728224457060156
0.0002444304769886;0.6813541847008882;0.665640169108081;0.0001108581955125138
5.237795935470354e-05;0.706025625053335;0.6656356056258719;2.461532550386347e-05
1.745931978490118e-05;0.7764347176369326;0.6656356289509463;9.0233712482298e-06
6.983727913960472e-05;0.9999348182355166;0.6656355960214294;4.648314887343933e-05
0.0006285355122564;0.0660505127039692;0.5633570051790019;2.3387818370485976e-05
0.0002618897967735;-0.1458228047330865;0.6656354629312988;-2.5420288637764996e-05
--------;--------;--------;--------;0.0011701387615092522
3.491863956980236e-05;0.0;0.6656365674421763;0.0
3.491863956980236e-05;0.7948957523100213;0.6656355013490685;1.84758304563561e-05
--------;--------;--------;--------;3.957910161053083e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
5.237795935470354e-05;0.9869994683318284;0.6656470664697965;3.441196840049918e-05
--------;--------;--------;--------;7.371764950750435e-05
1.745931978490118e-05;0.7911707066643898;0.6656357469483816;9.19462784227652e-06
1.745931978490118e-05;0.0524655636156166;0.6656354560709828;6.097307662075235e-07
1.745931978490118e-05;0.5436820186886033;0.66563545058273;6.318423519161895e-06
1.745931978490118e-05;0.0;0.66563545058273;0.0
--------;--------;--------;--------;3.453837886107142e-05
--------;--------;--------;--------;0.0
1.745931978490118e-05;0.9987913601898468;0.6656354615592356;1.160749612475287e-05
--------;--------;--------;--------;2.486568978053097e-05
0.0001222152384943;-0.7011292282986117;0.6656367746237198;-5.703753381579576e-05
--------;--------;--------;--------;-0.00012218635323820262
--------;--------;--------;--------;0.0
5.237795935470354e-05;0.7171323023046765;0.6656356166023775;2.5002556161222286e-05
--------;--------;--------;--------;5.356071615647367e-05
--------;--------;--------;--------;0.0
--------;--------;--------;--------;0.0
